m_xmin,m_xmax,m_ymin,m_ymax,m_width,m_height,m_size,m_wh_ratio,h_xmin,h_xmax,h_ymin,h_ymax,h_width,h_height,h_size,h_wh_ratio,x_min_diff,x_max_diff,y_min_diff,y_max_diff,width_ratio,height_ratio,size_ratio,name,real_dist,pred_dist
172.5968780517578,371.1271057128906,1484.8297119140625,1837.9298095703125,198.5302276611328,353.10009765625,70101.04277486354,0.5622491440214948,435.5079040527344,525.9969482421875,17.736907958984375,104.71993255615234,90.48904418945312,86.98302459716797,7871.01075650542,1.0403069404463927,262.91102600097656,154.86984252929688,1467.0928039550781,1733.2098770141602,0.45579479384825483,0.2463409814229156,0.11228093684403459,10.227,0.2,2.8828220858895612
-0.40683746337890625,668.059326171875,791.6929321289062,1616.5413818359375,668.4661636352539,824.8484497070312,551383.2787561459,0.8104108868394903,419.69085693359375,1081.7850341796875,931.543701171875,1302.2125244140625,662.0941772460938,370.6688232421875,245417.66955531389,1.7862149059498722,420.09769439697266,413.7257080078125,139.85076904296875,314.328857421875,0.9904677502979238,0.4493780928773537,0.44509450868540396,-0.75,-0.02,3.490909090909091
710.7742919921875,829.8211059570312,1600.214599609375,1757.6683349609375,119.04681396484375,157.4537353515625,18744.365540467203,0.7560748793862284,578.6458129882812,920.6567993164062,950.246337890625,1144.2474365234375,342.010986328125,194.0010986328125,66350.50709214807,1.7629332449062676,132.12847900390625,90.835693359375,649.96826171875,613.4208984375,2.87291171378283,1.23211493331452,3.5397574246460346,-0.749,-0.02,11.056299212598429
101.76163482666016,923.884765625,323.84112548828125,1053.86083984375,822.1231307983398,730.0197143554688,600166.0931104277,1.1261656563948945,460.8445129394531,663.669189453125,318.49462890625,594.655517578125,202.82467651367188,276.160888671875,56012.2429106012,0.7344438870004553,359.08287811279297,260.215576171875,5.34649658203125,459.205322265625,0.24670839308062617,0.37829237107068575,0.09332790298150884,-0.748,-0.02,0.7264052287581727
204.60023498535156,652.5384521484375,663.8033447265625,1354.457275390625,447.93821716308594,690.6539306640625,309370.2903783377,0.6485711544888975,744.0899658203125,872.7313232421875,1649.190673828125,1776.653564453125,128.641357421875,127.462890625,16396.999270915985,1.0092455677969998,539.4897308349609,220.19287109375,985.3873291015625,422.1962890625,0.28718549231319346,0.18455392051768194,0.053001208522200464,-0.747,-0.02,0.7264052287581727
366.02520751953125,833.1099243164062,802.9492797851562,1314.86279296875,467.084716796875,511.91351318359375,239106.97832985222,0.9124289645961323,427.7915954589844,737.9769287109375,1597.5711669921875,1761.657958984375,310.1853332519531,164.0867919921875,50897.31625634059,1.8903735607599768,61.766387939453125,95.13299560546875,794.6218872070312,446.795166015625,0.6640879525648149,0.32053616043798216,0.21286420250824659,-0.746,-0.02,1.8422077922077862
251.64431762695312,463.95269775390625,1013.9632568359375,1148.517822265625,212.30838012695312,134.5545654296875,28567.06182506308,1.5778608436582293,952.001953125,1042.9603271484375,1710.2816162109375,1822.4959716796875,90.9583740234375,112.21435546875,10206.835315525532,0.8105769858364337,700.3576354980469,579.0076293945312,696.318359375,673.9781494140625,0.4284257360404121,0.8339691418897893,0.3572938434491239,-0.745,-0.02,5.394074074074074
126.62318420410156,191.6388702392578,282.5084533691406,515.2372436523438,65.01568603515625,232.72879028320312,15131.021960394457,0.2793624542801083,952.6690063476562,1040.4923095703125,1704.7841796875,1800.327392578125,87.82330322265625,95.543212890625,8390.920556560159,0.9191998109085334,826.0458221435547,848.8534393310547,1422.2757263183594,1285.0901489257812,1.3508017615190144,0.41053456589689796,0.5545508147779736,-0.744,-0.02,11.470588235294118
606.0066528320312,678.3153686523438,24.174724578857422,106.52735900878906,72.3087158203125,82.35263442993164,5954.81324004801,0.8780376768861615,952.4054565429688,1056.770751953125,1707.10595703125,1815.872314453125,104.36529541015625,108.766357421875,11351.433023020625,0.9595365504919114,346.3988037109375,378.45538330078125,1682.9312324523926,1709.344955444336,1.4433293998679841,1.3207392595851568,1.90626180291913,140.043,2.8,18.0
102.07550048828125,232.6298370361328,798.8819580078125,1048.46826171875,130.55433654785156,249.5863037109375,32584.574292412028,0.5230829360695017,34.86685562133789,185.53077697753906,1170.480712890625,1399.31494140625,150.66392135620117,228.834228515625,34477.06220868509,0.6583976633806499,67.20864486694336,47.09906005859375,371.5987548828125,350.8466796875,1.1540323005737838,0.9168541106352259,1.0580792585869003,140.053,2.8,6.738768115942023
19.713592529296875,429.23150634765625,355.9454345703125,848.1047973632812,409.5179138183594,492.15936279296875,201548.07551714964,0.8320839646214894,949.5750732421875,1039.116455078125,1736.967041015625,1825.53662109375,89.5413818359375,88.569580078125,7930.642588824034,1.0109721843205681,929.8614807128906,609.8849487304688,1381.0216064453125,977.4318237304688,0.21865070809980086,0.17996118081651244,0.03934863961600674,110.039,2.2,1.8422077922077862
75.22067260742188,271.2939147949219,1144.5579833984375,1290.7630615234375,196.0732421875,146.205078125,28666.903692245483,1.3410836661902026,909.5578002929688,1011.9925537109375,889.2322387695312,989.7052001953125,102.43475341796875,100.47296142578125,10291.923028822988,1.0195255715005143,834.3371276855469,740.6986389160156,255.32574462890625,301.057861328125,0.5224310684882383,0.6872056888467344,0.3590176022953953,100.295,2.0,5.394074074074074
726.5717163085938,853.9241943359375,1001.8076782226562,1100.3515625,127.35247802734375,98.54388427734375,12549.807857159525,1.2923427867823898,803.9010620117188,924.4887084960938,1048.51416015625,1170.361572265625,120.587646484375,121.847412109375,14693.292656481266,0.9896611212073245,77.329345703125,70.56451416015625,46.70648193359375,70.010009765625,0.94688103719885,1.2364786815835813,1.170798216492128,110.141,2.2,11.817391304347826
21.529071807861328,374.6181335449219,458.439208984375,1126.7501220703125,353.08906173706055,668.3109130859375,235973.2732501519,0.528330534221962,609.469970703125,729.2928466796875,523.271484375,583.60791015625,119.8228759765625,60.33642578125,7229.684063255787,1.985912728920684,587.9408988952637,354.6747131347656,64.832275390625,543.1422119140625,0.33935595565345655,0.09028196996312013,0.030637724195111293,20.04,0.4,1.8422077922077862
0.548168420791626,471.82415771484375,374.3177490234375,855.3812866210938,471.2759892940521,481.06353759765625,226713.6945946319,0.9796543542824273,485.21636962890625,1082.622802734375,890.1119384765625,1270.8857421875,597.4064331054688,380.7738037109375,227476.71989495307,1.5689273455350063,484.6682012081146,610.7986450195312,515.794189453125,415.50445556640625,1.2676360491022547,0.7915249732134191,1.0033655898100267,60.048,1.2,3.8646376811594156
271.1937561035156,423.93927001953125,264.28533935546875,554.519287109375,152.74551391601562,290.23394775390625,44331.93350554444,0.5262841066598138,549.5658569335938,1081.4656982421875,0.5307769775390625,368.013427734375,531.8998413085938,367.48265075683594,195463.9636212224,1.4474148377158438,278.3721008300781,657.5264282226562,263.7545623779297,186.505859375,3.482261623742674,1.2661601222074477,4.4091008030763295,110.142,2.2,6.738768115942023
150.06187438964844,693.64697265625,288.7530822753906,931.1273803710938,543.5850982666016,642.3742980957031,349185.095954292,0.846212402765866,577.498291015625,804.9258422851562,907.365234375,1050.607666015625,227.42755126953125,143.242431640625,32577.275465920568,1.5877107688322047,427.43641662597656,111.27886962890625,618.6121520996094,119.48028564453125,0.418384447982033,0.22298904558489083,0.09329514874307494,20.041,0.4,0.7264052287581727
-0.7107746601104736,203.88392639160156,710.7125244140625,991.3450317382812,204.59470105171204,280.63250732421875,57415.92394139092,0.7290484734020526,553.3638305664062,1081.266845703125,0.6364631652832031,349.2117919921875,527.9030151367188,348.5753288269043,184013.96708999597,1.514458917426325,554.0746052265167,877.3829193115234,710.0760612487793,642.1332397460938,2.580237965221247,1.242106027382602,3.204929128682731,10.194,0.2,6.560384615384611
-0.2510547637939453,245.2044219970703,690.621826171875,1412.9747314453125,245.45547676086426,722.3529052734375,177305.47675348702,0.3397999440009869,952.2315063476562,1041.054931640625,1712.5545654296875,1804.2125244140625,88.82342529296875,91.657958984375,8141.373872354627,0.9690748766084847,952.4825611114502,795.8505096435547,1021.9327392578125,391.23779296875,0.361871841138445,0.12688806027530136,0.04591721599030929,0.169,0.0,1.8422077922077862
553.5256958007812,948.5269775390625,672.0562744140625,1332.867919921875,395.00128173828125,660.8116455078125,261021.44696316868,0.5977516958478167,17.03708267211914,102.89370727539062,923.7644653320312,1054.494384765625,85.85662460327148,130.72991943359375,11224.029617225984,0.656748087777134,536.4886131286621,845.6332702636719,251.70819091796875,278.37353515625,0.21735783799344252,0.19783234802578578,0.043000411452051086,10.074,0.2,1.8422077922077862
-0.9073376655578613,571.0418701171875,914.2471923828125,1921.526611328125,571.9492077827454,1007.2794189453125,576112.6656816355,0.5678158384111666,537.8447875976562,1082.2584228515625,173.3624267578125,541.386962890625,544.4136352539062,368.0245361328125,200357.57557869703,1.479286248070804,538.7521252632141,511.216552734375,740.884765625,1380.1396484375,0.9518566121708862,0.36536489201591976,0.34777498832045506,0.17,0.0,0.7264052287581727
645.44091796875,745.5296630859375,124.2781982421875,234.1361083984375,100.0887451171875,109.85791015625,10995.54036873579,0.911074541422025,931.2119140625,1038.6590576171875,1456.381103515625,1598.98779296875,107.4471435546875,142.606689453125,15322.681433528662,0.7534509353434329,285.77099609375,293.12939453125,1332.1029052734375,1364.8516845703125,1.0735187400829587,1.2981012405050913,1.3935360082071513,10.075,0.2,11.524590163934427
-2.9308390617370605,795.9590454101562,808.9346923828125,1645.98876953125,798.8898844718933,837.0540771484375,668714.0349898424,0.954406538695138,951.80615234375,1036.3662109375,1484.505126953125,1607.56298828125,84.56005859375,123.057861328125,10405.779964327812,0.687156900673551,954.7369914054871,240.40716552734375,675.5704345703125,38.42578125,0.10584695117231142,0.14701303617962397,0.015560881662197911,10.076,0.2,0.7264052287581727
-3.437647819519043,1026.77978515625,972.9183349609375,1645.5732421875,1030.217432975769,672.6549072265625,692980.8118015033,1.531569043662344,771.0125732421875,965.1307983398438,6.291446685791016,51.58815002441406,194.11822509765625,45.29670333862305,8792.915654868586,4.285482403575667,774.4502210617065,61.64898681640625,966.6268882751465,1593.985092163086,0.18842451979961977,0.06734018120136347,0.012688541306086293,50.069,1.0,0.7264052287581727
440.44439697265625,763.8629760742188,436.9647216796875,1247.748291015625,323.4185791015625,810.7835693359375,262222.4699535221,0.3988963162714984,4.666399955749512,1085.2342529296875,344.19342041015625,1065.6036376953125,1080.567852973938,721.4102172851562,779532.6896052833,1.4978549334113676,435.77799701690674,321.37127685546875,92.77130126953125,182.1446533203125,3.34108156672907,0.8897691622883016,2.9727913467654106,-0.743,-0.02,3.8646376811594156
202.2002410888672,327.853271484375,567.187255859375,744.9107055664062,125.65303039550781,177.72344970703125,22331.4900280321,0.7070143563083033,451.5707092285156,694.3307495117188,1020.51611328125,1156.2294921875,242.76004028320312,135.71337890625,32945.78533025086,1.7887701436635832,249.37046813964844,366.47747802734375,453.328857421875,411.31878662109375,1.9319871515958438,0.7636211154463135,1.4753061837295642,0.171,0.0,6.771428571428574
160.06838989257812,727.4077758789062,449.37286376953125,1121.0609130859375,567.3393859863281,671.6880493164062,381075.0854735244,0.8446471342816411,568.352294921875,1081.4439697265625,850.843994140625,1173.0894775390625,513.0916748046875,322.2454833984375,165341.47477515042,1.5922385300596438,408.2839050292969,354.03619384765625,401.47113037109375,52.028564453125,0.9043822577427263,0.47975467737798044,0.4338816182897312,100.361,2.0,3.490909090909091
562.8020629882812,765.63037109375,856.0516967773438,1055.4224853515625,202.82830810546875,199.37078857421875,40438.03973216191,1.0173421570731405,566.0510864257812,1081.43115234375,0.3881263732910156,348.17095947265625,515.3800659179688,347.78283309936523,179240.33944788878,1.4819019711956836,3.2490234375,315.80078125,855.6635704040527,707.2515258789062,2.5409671398036617,1.744402154330136,4.432468552755591,90.067,1.8,6.560384615384611
-0.3575599193572998,379.8720397949219,280.03125,792.920654296875,380.2295997142792,512.889404296875,195015.73289349588,0.7413481279371321,560.2188110351562,1081.4444580078125,0.3174877166748047,360.53564453125,521.2256469726562,360.2181568145752,187754.9418369747,1.446972167038656,560.5763709545135,701.5724182128906,279.7137622833252,432.385009765625,1.3708181776598338,0.7023310557729335,0.96276817798856,10.077,0.2,3.8646376811594156
104.36018371582031,214.4733428955078,855.3174438476562,1113.5721435546875,110.1131591796875,258.25469970703125,28437.240857742727,0.4263742704570404,958.2509765625,1038.595947265625,1721.5120849609375,1824.7803955078125,80.344970703125,103.268310546875,8297.089385449886,0.7780215467614844,853.8907928466797,824.1226043701172,866.1946411132812,711.208251953125,0.7296582107140759,0.3998700146174471,0.29176843938397784,10.228,0.2,3.7140442132639784
591.7440185546875,802.018310546875,879.6595458984375,1040.3587646484375,210.2742919921875,160.69921875,33790.91444635391,1.308496043899949,561.9520874023438,1081.3697509765625,4.274682998657227,357.6493835449219,519.4176635742188,353.37470054626465,183549.06132398,1.4698779023265571,29.79193115234375,279.3514404296875,875.3848628997803,682.7093811035156,2.470190999827583,2.1989820690790673,5.431905715821348,10.229,0.2,6.771428571428574
656.7677612304688,731.60888671875,110.35582733154297,220.29110717773438,74.84112548828125,109.9352798461914,8227.680074558128,0.6807744119357335,767.1873168945312,1080.99755859375,1481.868896484375,1918.73974609375,313.81024169921875,436.870849609375,137094.546907261,0.7183135289978948,110.4195556640625,349.388671875,1371.513069152832,1698.4486389160156,4.193018740055636,3.973891276945796,16.66260059517734,5.006,0.1,18.666666666666668
178.5609588623047,598.41259765625,32.7161979675293,509.25115966796875,419.8516387939453,476.53496170043945,200073.98461253947,0.8810510718789054,306.72674560546875,961.255859375,598.857421875,854.93994140625,654.5291137695312,256.08251953125,167613.46456065774,2.5559304671307657,128.16578674316406,362.84326171875,566.1412239074707,345.68878173828125,1.5589533380165295,0.5373845365247917,0.8377574170137896,5.117,0.1,3.8646376811594156
